DeepSpeed,这是一个用户提出需求的issue，主要对象是DeepSpeed项目中的Domino Blog，问题可能是关于增加或更新博客内容。,https://github.com/deepspeedai/DeepSpeed/issues/6776
DeepSpeed,该issue类型为功能增强，涉及主要对象为DeepSpeed中的FlopsProfiler，由于需要支持einops.einsum操作而引发。,https://github.com/deepspeedai/DeepSpeed/issues/6755
DeepSpeed,这个issue类型是更新请求，涉及主要对象是DeepSpeedExamples中的BingBertSquad路径。这个issue是由DeepSpeedExamples目录结构的重构引起的，需要更新DeepSpeed示例以适应这些变化。,https://github.com/deepspeedai/DeepSpeed/issues/6746
DeepSpeed,该issue类型为用户提出需求，主要涉及DeepSpeed中的Deepspeed-Domino是否兼容其他并行策略，具体问题是关于Domino实现是否与sequence parallel或ring attention并行策略兼容性的疑问。,https://github.com/deepspeedai/DeepSpeed/issues/6744
DeepSpeed,这是一个用户提出需求的类型，该问题单涉及的主要对象是为DeepSpeed项目添加COMMITTER文件。,https://github.com/deepspeedai/DeepSpeed/issues/6741
DeepSpeed,这个issue类型是用户提出需求，请求更新flake8版本。由于原先的flake8版本可能存在一些问题或者不足，用户提出更新版本来改进代码质量检查。,https://github.com/deepspeedai/DeepSpeed/issues/6740
DeepSpeed,这是一个用户提出需求的issue，主要涉及DeepSpeed下的AMD apex版本更新。这个问题可能是因为用户想要更新AMD apex版本以解决某些bug或者获得新功能。,https://github.com/deepspeedai/DeepSpeed/issues/6739
DeepSpeed,这是一个关于更新格式工作流程的问题，类型为需求反馈，涉及的主要对象是DeepSpeed项目。,https://github.com/deepspeedai/DeepSpeed/issues/6738
DeepSpeed,这是一个用户请求帮助的issue，主要涉及DeepSpeed中offload stage3部分的源代码学习问题，用户寻找不到CPU和GPU之间梯度调度过程的代码。,https://github.com/deepspeedai/DeepSpeed/issues/6735
DeepSpeed,这个issue是关于性能优化的，主要是为了增加训练Llama-based MoE架构的性能。,https://github.com/deepspeedai/DeepSpeed/issues/6734
DeepSpeed,这是一个需求类型的issue，涉及的主要对象是添加Domino代码。,https://github.com/deepspeedai/DeepSpeed/issues/6733
DeepSpeed,这是一个更新版本信息的Issue，不是bug报告或用户需求。,https://github.com/deepspeedai/DeepSpeed/issues/6731
DeepSpeed,这个issue类型是一个需求，该问题单涉及的主要对象是CI coverage for Gaudi2。,https://github.com/deepspeedai/DeepSpeed/issues/6728
DeepSpeed,这是一个用户提出需求的issue，主要涉及DeepSpeed中`ZeRO-3`和`MP8`模型转换为通用检查点的问题。由于转换工具未合并模型状态，导致无法将`ZeRO-3`和`MP8`检查点模型状态合并成单个文件。,https://github.com/deepspeedai/DeepSpeed/issues/6724
DeepSpeed,这个issue类型是功能需求，涉及的主要对象是更新DeepSpeed的flake8版本，由于需要更新flake8以在新版本的Python上运行，特别是在GitHub上更新到的较新的ubuntulatest版本中。,https://github.com/deepspeedai/DeepSpeed/issues/6722
DeepSpeed,这是一个关于更新GitHub托管工作流程至Ubuntu 24.04的建议类型的issue，涉及的主要对象是DeepSpeed项目的工作流程。该问题是由于Ubuntu版本变化而可能导致的工作流程功能受到影响，需要测试确认更新过程中是否会出现问题。,https://github.com/deepspeedai/DeepSpeed/issues/6717
DeepSpeed,这是一个用户提出需求的issue，主要涉及DeepSpeed下的DSChat工具支持最新的transformers模型。用户希望实现新的transformers模型在DSChat中的支持。,https://github.com/deepspeedai/DeepSpeed/issues/6711
DeepSpeed,这是一个用户提出需求的类型问题，主要对象是 DeepSpeed 中的 sequence parallel 和 MoE 功能。用户询问如何在纯 DeepSpeed 代码库中使用 sequence parallel 或 MoE，提到需要开发者创建特定的 process group。,https://github.com/deepspeedai/DeepSpeed/issues/6708
DeepSpeed,这是一个需求类型的issue，涉及的主要对象是DeepSpeed中的README页面。由于URL需要更新，导致Pipeline Status for Huawei Ascend NPU无法显示正确的信息。,https://github.com/deepspeedai/DeepSpeed/issues/6706
DeepSpeed,这个issue属于用户提出需求的类型，主要涉及DeepSpeed无法兼容非逐元素优化器，导致训练出现问题。,https://github.com/deepspeedai/DeepSpeed/issues/6701
DeepSpeed,这个issue类型是用户提出需求，该问题单涉及的主要对象是DeepSpeed，由于没有重新使用分布式环境导致重复创建环境带来不必要的开销。,https://github.com/deepspeedai/DeepSpeed/issues/6697
DeepSpeed,这是一个用户提出需求的issue，主要涉及DeepSpeed如何避免对指定参数进行all_reduce，问题源于用户希望通过特定参数列表绕过all_reduce操作。,https://github.com/deepspeedai/DeepSpeed/issues/6690
DeepSpeed,这是一个关于DeepSpeed中ZeRO 1和ZeRO 2中all-reduce重叠的请求，涉及问题主要是在训练GPTBased模型时allreduce与backward计算未能重叠，可能由于allreduce中的copy操作阻塞了后续的backward计算。,https://github.com/deepspeedai/DeepSpeed/issues/6685
DeepSpeed,这是一个需求类的issue，主要涉及DeepSpeed项目中需要移除不再需要更新的软件包。原因可能是为了简化容器内的软件组件，并保持项目的最新状态。,https://github.com/deepspeedai/DeepSpeed/issues/6682
DeepSpeed,这是一个技术支持请求，关于如何在当前硬件上支持使用DeepSpeed进行6b模型微调的问题。由于GPU显存不足，导致在反向传播阶段出现CUDA内存不足的情况。,https://github.com/deepspeedai/DeepSpeed/issues/6679
DeepSpeed,这是一个用户提出需求的issue，主要涉及对象是DeepSpeed下的Gaudi2 docker image。,https://github.com/deepspeedai/DeepSpeed/issues/6677
DeepSpeed,这是一个用户提出需求的issue，主要涉及DeepSpeed中添加一个no_sync上下文管理器，由于缺乏torch等效的API导致问题产生。,https://github.com/deepspeedai/DeepSpeed/issues/6675
DeepSpeed,这个issue是一个功能需求的提交，主要对象是DeepSpeed，在PyTorch版本大于2.3时允许编译collective operations的功能。,https://github.com/deepspeedai/DeepSpeed/issues/6674
DeepSpeed,这是一个用户提出需求的issue，主要涉及DeepSpeed库中的8bit优化器问题，用户希望支持8bit优化器以减少CPU内存需求。,https://github.com/deepspeedai/DeepSpeed/issues/6666
DeepSpeed,这是一个用户提出需求的issue，主要涉及到DeepSpeed的zero_to_fp32脚本的并行转换功能，由于模型规模增大导致转换耗时较长。,https://github.com/deepspeedai/DeepSpeed/issues/6655
DeepSpeed,这是一个关于功能需求的问题，涉及主要对象为DeepSpeed的性能优化。提问者想了解是否需要安装apex库来增强DeepSpeed在混合精度训练下的性能。,https://github.com/deepspeedai/DeepSpeed/issues/6653
DeepSpeed,这是一个更新请求，用于更新DeepSpeed版本号的issue，主要涉及到版本控制。,https://github.com/deepspeedai/DeepSpeed/issues/6652
DeepSpeed,该issue类型为功能增强提议，涉及主要对象为DeepSpeed中的zero optimization模块。由于逻辑复用困难，导致用户提议添加更精细的优化选择以减少主机开销和提高性能。,https://github.com/deepspeedai/DeepSpeed/issues/6649
DeepSpeed,这是一个更新需求类型的issue，主要涉及DeepSpeed中的Gaudi2 docker版本更新到最新发布版（1.18），并需要更新Gaudi2节点的固件版本为1.18。,https://github.com/deepspeedai/DeepSpeed/issues/6648
DeepSpeed,这是一个关于需求提出的问题，主要涉及DeepSpeed中Zero3在部分模型上无法使用的问题。原因是模型输入/输出的大小和模型结构可能会变化，导致无法直接在整个模型上应用Zero3。,https://github.com/deepspeedai/DeepSpeed/issues/6642
DeepSpeed,这个issue属于用户提出需求类型，主要涉及AIO和GDS操作的读写函数添加文件偏移选项。,https://github.com/deepspeedai/DeepSpeed/issues/6641
DeepSpeed,这是一个用户提需求类型的issue，主要对象是关于DeepSpeed中的[XPU] host timer，用户提出了在Torch 2.6中支持Elapsed time的需求。,https://github.com/deepspeedai/DeepSpeed/issues/6633
DeepSpeed,这个issue类型是功能需求，涉及的主要对象是测试运行日志记录。这个功能的目的是用于调试偶尔失败或卡住的测试，日志记录开启时，当设置`RUNNING_TEST_LOG_FILE`时可生效。,https://github.com/deepspeedai/DeepSpeed/issues/6627
DeepSpeed,这是一个需求类型的issue，主要涉及DeepSpeed框架中关于pipeline inference的演示或教程。由于官方教程只包含了有关PP用于训练的部分，因此用户在寻找关于混合pipeline inference策略的教程或经验。,https://github.com/deepspeedai/DeepSpeed/issues/6619
DeepSpeed,这是一个更新型issue，涉及DeepSpeed中的测试环境和依赖的更新，由于Hugging Face库中加速功能的修复，不再需要钉选定的Accelerate版本，同时支持最新的Ubuntu版本和Node.js版本。,https://github.com/deepspeedai/DeepSpeed/issues/6611
DeepSpeed,该issue为用户请求更改V100工作流程以适应cuda 12.1，主要涉及到在DeepSpeed中对V100 GPU的支持。,https://github.com/deepspeedai/DeepSpeed/issues/6607
DeepSpeed,该issue为用户提出需求类型，主要涉及DeepSpeed下的Domino代码发布的时间表询问。,https://github.com/deepspeedai/DeepSpeed/issues/6605
DeepSpeed,这个issue类型属于功能增强请求，主要涉及的对象是项目的最佳实践认证。,https://github.com/deepspeedai/DeepSpeed/issues/6604
DeepSpeed,这是一个功能需求类型的issue，涉及DeepSpeed日志控制的改进。原因是要禁用默认的`steps_per_print`。,https://github.com/deepspeedai/DeepSpeed/issues/6602
DeepSpeed,这个issue类型属于功能增强，主要对象是DeepSpeed项目中的图断点（graph break）功能，用户提出了显示图断点分布的需求。,https://github.com/deepspeedai/DeepSpeed/issues/6601
DeepSpeed,这个issue是一个用户提出的需求，主要对象是`offload_states` API，由于目前无法在使用CPU-based optimizer的模型上实现优化，用户希望扩展支持DeepSpeedCPUAdam optimizer的模型。,https://github.com/deepspeedai/DeepSpeed/issues/6596
DeepSpeed,这是一个功能请求（Feature Request），主要涉及DeepSpeed的ZeRO-3模型推断支持。用户提出无法将已配置为ZeRO3推断的模型移动到CPU的问题，希望能拓展API以支持此功能。,https://github.com/deepspeedai/DeepSpeed/issues/6595
DeepSpeed,这是一个用户提出需求的issue，主要对象是AIO库中的CPU锁定张量功能，并需要恢复在CPU加速器中异步I/O操作符的可用性。,https://github.com/deepspeedai/DeepSpeed/issues/6592
DeepSpeed,这是一个用户提出需求的issue，主要涉及DeepSpeed中ZeRO gradients更新的API，用户想要添加一个新的API用于更新ZeRO gradients。,https://github.com/deepspeedai/DeepSpeed/issues/6590
DeepSpeed,这是一个功能增强类型的issue，主要涉及添加README Pipeline Status以验证华为Ascend NPU。原因是实现了一个CI pipeline来验证该硬件。,https://github.com/deepspeedai/DeepSpeed/issues/6588
DeepSpeed,这是一个用户提出需求的issue，涉及的主要对象是DeepSpeed的offload states。由于循环导入关系，需要重构代码以解决问题。,https://github.com/deepspeedai/DeepSpeed/issues/6586
DeepSpeed,该issue是关于添加CI测试用例以验证华为Ascend NPU的功能，并不是bug报告。主要涉及的对象是DeepSpeed项目中的CI pipelines。,https://github.com/deepspeedai/DeepSpeed/issues/6580
DeepSpeed,这是一个用户提出需求的issue，主要涉及DeepSpeed下的支持safetensors导出的功能。,https://github.com/deepspeedai/DeepSpeed/issues/6579
DeepSpeed,这是一个用户提出需求的issue，涉及的主要对象是DeepSpeed的llama3.211b和llama3.290b vision模型和text模型，需动态设置num_kv_heads。,https://github.com/deepspeedai/DeepSpeed/issues/6577
DeepSpeed,这是一个关于功能改进的issue，主要涉及DeepSpeed中的LR调整和优化器步骤顺序的问题造成的相关症状。,https://github.com/deepspeedai/DeepSpeed/issues/6575
DeepSpeed,这是用户提出的功能需求。该问题单涉及的主要对象是AdvancedSecure项目中的加密技术服务。,https://github.com/deepspeedai/DeepSpeed/issues/6561
DeepSpeed,该issue为需求提出，主要涉及的对象是DeepSpeed中的NVMe性能优化工具，用户希望添加性能调优实用工具并更新教程以包含调优部分。,https://github.com/deepspeedai/DeepSpeed/issues/6560
